10:14 AM - 5 Dec 2015|The #TEXvsBAY game interrupted massive bench-clearing scuffle http usat ly 1OFDI16 https vine co v i7WlQWJY7tZ|84|77
11:12 AM - 4 Dec 2015|This quote Big Ten fans jump given flack SEC fans given Ohio State schedule https twitter com JonSolomonCBS status 672855726528847872|2|6
12:24 PM - 4 Dec 2015|Need excellent @HawkeyeFootball highlights get fired tomorrow night Here go https www youtube com watch time_continue 1 v d17MPn8IFB0|15|24
9:25 PM - 3 Dec 2015|61 yards One Throw This one craziest finishes NFL history went #GBvsDET http snpy tv 1Q4rLTQ|6.2K|7.2K
11:30 PM - 2 Dec 2015|Latest California shootings California shooting suspect traveled Saudi Arabia year returned wife http apne ws 1XARLLd|556|263
4:32 AM - 3 Dec 2015|Another #StarWars fan updated #TheForceAwakens footage chronological order http nerdi st 1MYc4Kf pic twitter com 1odwMsQBYd|20|47
4:06 PM - 2 Dec 2015|PM Repost The QB decision shifted Big Ten 2015 one think http bleacherreport com articles 2595026-the-quarterback-decision-that-changed-the-big-ten-in-2015|12|7
4:05 PM - 2 Dec 2015|Ryan Tannehill gets louder voice #Dolphins' offensive gameplan http fw ehFfswJ|3|11
2:41 PM - 1 Dec 2015|@JimNorton I'm hoping morning elaborate ruse bring back @EdgarMellencamp|20|197
6:04 PM - 1 Dec 2015|Iowa's Kirk Ferentz vindicated unbeaten season trip #B1G title game vs Spartans http apne ws 1QcCJoP @lukemeredithAP|7|11
4:01 PM - 1 Dec 2015|View full 2015 All-Big Ten Football Team individual award winners http wp p1MmDU-2szq pic twitter com RsQvxm8gwt|30|36
11:44 AM - 30 Nov 2015|The 12-0 Perfect Season Iowa #Hawkeyes Groove https vine co v iax6JXQ5rEY @KirkHerbstreit You seen going around Herby|66|67
1:45 PM - 30 Nov 2015|I think d get blown tomorrow Oklahoma @ColinCowherd 12-0 Iowa threat http bit ly 1TgCus8 pic twitter com bhOUJnbm3V|2|1
9:02 AM - 30 Nov 2015|Forward Pass A year Big 12 got left Oklahoma's first one The lesson Don't panic http foxs pt 1juaUeP|4|12
6:43 PM - 29 Nov 2015|Love toughness blend power quickness Very underrated https twitter com bill_pine4 status 671156571066486784|95|296
4:45 AM - 30 Nov 2015|VIDEO Watch cars mysteriously levitate Chinese intersection http nbcnews 1NXDAp5 pic twitter com tRXsbVHYle|110|93
1:16 PM - 29 Nov 2015|Enough said #Hawkeyes pic twitter com IzSIAKL5is|322|786
1:32 PM - 29 Nov 2015|Introducing The Worst Onside Kick history football -- Miami Dolphins https vine co v iaQKIwub6Tj|539|352
12:09 PM - 29 Nov 2015|Do Fins call incomplete pass sack 2-yd loss first Let's see|20|28
9:20 AM - 29 Nov 2015|Mark Richt fired Georgia @Mark_Schlabach reporting http www sbnation com college-football 2015 11 29 7471265 mark-richt-georgia-coach-stepping-down pic twitter com jXtGfMhiuu|88|34
5:26 AM - 29 Nov 2015|With one week left go top 4 looks like 1 Clemson 2 Iowa 3 Bama 4 Oklahoma|240|584
4:08 PM - 28 Nov 2015|They make movie SEC quarterbacks Call Undraftable|1.7K|2.5K
7:07 AM - 29 Nov 2015|Iowa College Football 2015 The Island Misfit Toys Santa http hawkeyenation com 2015 building-perfection via @hawkeyenation|8|16
6:11 PM - 28 Nov 2015|Snipe sloooooooow motion #CBJvsSTL #stlblues pic twitter com PyKDaoAh66|93|205
3:12 PM - 28 Nov 2015|115-112 115-112 116-111 Tyson Fury def Wladimir Klitschko via decision new Heavyweight Champion World|27|15
12:18 PM - 28 Nov 2015|One happy fan sea misery http www sbnation com college-football 2015 11 28 9811572 ohio-state-fan-clapping pic twitter com KNAgdpm82q|399|494
11:40 AM - 28 Nov 2015|Cam Newton happy Bama fan brought alleged pay play https vine co v iawvuOKZmlA|2.5K|1.9K
11:42 AM - 28 Nov 2015|Here friendly reminder mention Clemsoning around Dabo Swinney http www sportingnews com ncaa-football-news 4657824-dabo-swinney-clemsoning-clemson-georgia-tech-postgame-press-conference eadid SOC Twi SNMain pic twitter com YrnSpQZvxp|6|7
11:37 AM - 28 Nov 2015|The No 1 team country 3 team 3-8 get thee ESPN 12 19 left|32|50
8:02 AM - 28 Nov 2015|No magic Better execution Iowa one win away playoff http si com 1Hv0eZ4 pic twitter com b8zAd9Uf8x|42|87
4:24 PM - 27 Nov 2015|@ColinCowherd #GoHawks dipshit pic twitter com ex58Lj1OHE|70|98
5:26 PM - 27 Nov 2015|C J Beathard Guys like Cowherd saying won beat Nebraska That exciting OK well beat Nebraska What going say next|623|996
2:23 PM - 27 Nov 2015|I think George Kittle felt like open first TD game #Hawkeyes pic twitter com cJxSmlPupn|25|49
4:07 PM - 27 Nov 2015|Even fun fans one saw coming What ride #Hawkeyes https twitter com soundoff13 status 670392826732142596|11|65
4:34 PM - 27 Nov 2015|@ColinCowherd death taxes Husk wait What guarantee #goHawks|486|921
4:03 PM - 27 Nov 2015|Iowa completes undefeated regular season 28-20 win Nebraska http www sbnation com college-football 2015 11 27 9808628 iowa-nebraska-2015-game-final-score-result pic twitter com xiOvUQX9NF|24|43
2:56 PM - 27 Nov 2015|Canzeri 10 carries 129 yds 2 TDs|35|92
2:39 PM - 27 Nov 2015|This game got NC-17 rating blocking porn|71|174
11:24 AM - 24 Nov 2015|Using digger ice bucket challenge genius pic twitter com 2voXqh83rI|109|106
11:26 AM - 25 Nov 2015|Don't single fuck given pic twitter com fjGvaVF3MZ|94|89
11:49 AM - 26 Nov 2015|For didn't get see important piece @guardian regarding serious threat humanity http bit ly 1PQFmht|340|642
12:46 PM - 26 Nov 2015|Hot new caddy pic twitter com ERNRI6Dgt9|12|100
1:01 PM - 26 Nov 2015|Schuerholz David Justice trade hardest make http on-ajc com 1PdmWYv #Braves|9|11
10:06 AM - 26 Nov 2015|Thanks - Every text I sent far today #HappyThanksgiving|210|428
9:32 AM - 23 Nov 2015|Q Who among AP top 6 team without top 20 win A Alabama Q Who AP top 6 team home loss A Alabama|566|436
4:45 AM - 23 Nov 2015|#BrusselsLockdown flooded cats stop terrorists seeing info police movements http cnn 1IaiKR8 pic twitter com db4ZfXQLUt|780|903
4:41 AM - 23 Nov 2015|Nobody criticizing Cam Newton Sunday's win There's plenty fake mad http www sportingnews com nfl-news 4661862-cam-newton-panthers-criticism-silly-quarterback-controversy-tennessee-mom-letter-banner-packers-fans-nfl eadid SOC Twi SNMain pic twitter com YP53ZC6Nwn|19|23
8:08 PM - 21 Nov 2015|Big 10 west champs http ift tt 1Yn9P8r pic twitter com FlJTuk9M75|4.4K|3.8K
1:06 PM - 22 Nov 2015|Michael Crabtree forgot say magic word wasn catch via @nickhjeltness http www sbnation com nfl 2015 11 22 9778984 michael-crabtree-caught-a-ball-started-running-took-three-more-steps https vine co v izqdDdA77eh|93|87
12:58 PM - 22 Nov 2015|@Canelo Alvarez beautiful display sweet science #Boxing pic twitter com GqTvQC7ALr|236|236
12:32 PM - 22 Nov 2015|Rumor Braves close sold http mdjonline com view full_story 26970307 article-Change-in-the-lineup--Brave-new-world-may-be-in-store-for-team-s-ownership instance home_top_bullets|64|34
12:04 PM - 22 Nov 2015|Darelle Revis Isn't What He Used Be Roasted DeAndre Hopkins Touchdown http wp p3LRnW-22Fy|3|3
1:10 PM - 21 Nov 2015|Nike's deal UNC got beat Northern Iowa worth 3 7M year UNI pays Nike gear|875|824
11:06 AM - 22 Nov 2015|Detailed AP Top-25 pic twitter com GZ24whYsf4|45|57
8:22 AM - 22 Nov 2015|My Top 4 1 Iowa 2 Clemson 3 Ole Miss 4 Texas|351|738
6:03 AM - 22 Nov 2015|Called #MichSt twice #Iowa yesterday Both teams tough hard nose teams If played #Big10 Championship tomorrow I'd pick Iowa|241|401
7:58 AM - 22 Nov 2015|Rookie sensation Kristaps Porzingis obliterates James Harden Rockets - http usat ly 1N5Vt8G pic twitter com LrtvAFNVGe|3|15
4:47 PM - 21 Nov 2015|Assuming win next week Big Ten title game #Iowa #MichiganState play-in Final Four|160|367
7:34 PM - 21 Nov 2015|Kris Porzingis three blocks shy triple double tonight #Knicks|141|345
5:12 PM - 21 Nov 2015|Steve Ott talks #stlblues one best PK units NHL #OurBlues https amp twimg com v 117250ba-10c1-44ad-82e4-44f11e0867a2|5|12
2:54 AM - 22 Nov 2015|Currently plane Please RT|273|135
1:21 PM - 21 Nov 2015|SEC Network making sure know Alabama playing Top 10 team pic twitter com 9D1U4Alyw5|377|374
3:20 PM - 21 Nov 2015|'The Dude' abides C J Beathard's game-changing audible http dmreg co 1PGInkD|13|36
3:43 PM - 21 Nov 2015|They beat Northwestern 30 https twitter com quickjwhit status 668212833847406592|46|123
4:02 PM - 21 Nov 2015|Urban Meyer tuberculosis gonna start acting anytime|43|36
7:48 PM - 17 Nov 2015|Trump would bomb SHIT ISIS #SRShow https www youtube com watch v aWejiXvd-P8|1|6
1:56 PM - 20 Nov 2015|I want thank @AtlantaBraves city Atlanta love shown way year Truly blessed brave|847|2.3K
8:23 AM - 18 Nov 2015|New York belongs King Kristaps http deadsp oKMF3hj|68|117
6:37 AM - 18 Nov 2015|RT @jeffschultzajc Coppolella tired roasted says We tanking http on-ajc com 1SDJYFA #Braves|13|17
4:16 PM - 15 Nov 2015|Peyton Willie Mays Manning pic twitter com kRN99AW724|7|7
9:28 AM - 15 Nov 2015|If anyone wants ask Rhonda date time|319|667
