6:55 AM - 22 Nov 2015|100percent tag blocked Conclusion never use tag Trend time|1|1
5:36 AM - 22 Nov 2015|@iHrithik Kabir Khan combo ALL TIME BLOCKBUSTER #HRITHIKinKABIRsNEXT pic twitter com l2L8GG8LXe|15|5
5:40 AM - 22 Nov 2015|Very people tweeting @ #HRITHIKinKABIRsNEXT|11|1
6:38 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT We Know Awesome Don't|11|2
6:34 AM - 22 Nov 2015|I know der pain bt never feel sorry 4 urself Take dat pain n learn 2 play Sumthing beautiful always #HRITHIKinKABIRsNEXT|3|1
6:26 AM - 22 Nov 2015|Lol guys dnt #HRITHIKinKABIRsNEXT Only follow @iHrithik d main source u us energy rite Rts pls|7|2
5:43 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT There certain aspects Hrithik really excites @kabirkhankk @iHrithik pic twitter com cyS6MwDDlE|13|4
5:50 AM - 22 Nov 2015|RT tweet let's see many r online #HRITHIKinKABIRsNEXT|17|2
5:54 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT @iHrithik We So excited pic twitter com keRMnnk42S|18|8
6:00 AM - 22 Nov 2015|RT think #Jaqueline star #HRITHIKinKABIRsNEXT @iHrithik @kabirkhankk|11|1
6:06 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT Happiness favorite superstar signs new project Credit @Farn0o0sh pic twitter com 4QLwpD1e6d|15|7
6:08 AM - 22 Nov 2015|Bas maintain ppl join #HRITHIKinKABIRsNEXT|10|1
5:39 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT @iHrithik It principle We locked script @kabirkhankk pic twitter com GtIOeSXDTh|19|7
6:18 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT No doubts Ashutosh And 2nd thoughts Kabir Khan @iHrithik 's 2ATBB way|5|0
5:45 AM - 22 Nov 2015|My reaction @iHrithik signs new movie #HRITHIKinKABIRsNEXT @kabirkhankk @NGEMovies pic twitter com T1bFMEIpwD|17|3
5:58 AM - 22 Nov 2015|HRITHIK ROSHAN enough Reason create Mighty Buzz #HRITHIKinKABIRsNEXT|18|3
6:02 AM - 22 Nov 2015|Akshay With Honey Singh 11 8M Views SRK Honey Singh 37 7M Views Hrithik With Honey Singh 80 1M Views #HRITHIKinKABIRsNEXT|21|11
6:05 AM - 22 Nov 2015|According Etc MohenjoDaro Has 80 Buzz So gr8 News #HRITHIKinKABIRsNEXT|3|1
5:54 AM - 22 Nov 2015|#HRITHIKinKABIRsNEXT What hear @iHrithik signed new project We Smile Big Crt @Farn0o0sh pic twitter com KTczREPjRw|14|7
5:56 AM - 22 Nov 2015|Until lion learns write Every story glorify Hunter #HRITHIKinKABIRsNEXT|8|0
5:35 AM - 22 Nov 2015|Let's #HRITHIKinKABIRsNEXT|13|1
4:52 AM - 22 Nov 2015|Happy anniversary beautiful people @TheRajKundra @TheShilpaShetty liveinLOVE C hw spirit manifested 4 d GI diet pic twitter com OpWYqLPcXY|554|2.6K
5:02 AM - 22 Nov 2015|Head count RT gonna participate trending #HRITHIKinKABIRsNEXT|6|1
1:55 AM - 22 Nov 2015|Hritik Rockstar kid Known baby Waiting nail third film Hopefully https twitter com hrithik_pari status 668332049976000512|109|262
1:35 AM - 22 Nov 2015|Guys today @ 7 PM IST We're TRENDING #HRITHIKinKABIRsNEXT Please|19|12
9:17 PM - 20 Nov 2015|Pic1- Justin Bieber song Pic2- Gerua song Dilwale Bhai SRK kuch tho change karte pic twitter com Y2OHzvpele|183|97
10:08 AM - 21 Nov 2015|Messi's reaction goal Barca pic twitter com jzhrUtJ78m|267|215
12:25 AM - 21 Nov 2015|India progressing educated people like still choose watch movies like Prem Ratan Dhan Paayo https twitter com suchitrak status 667772365946925060|25|20
5:46 AM - 21 Nov 2015|Poor ppl r criticizing Guzaarish I feel pity der Idols aren't capable 2 give brilliant performance even 7 births|11|6
3:51 AM - 21 Nov 2015|Wat trailer Wat incredible trailer HUGE big hugs 2 friends @RanveerOfficial @priyankachopra @deepikapadukone PROUD|1.3K|3.9K
12:19 AM - 21 Nov 2015|DARR GAYE DILWALE Pray For PRDP trending Heights joblessness certain SRK Salman fans|33|28
10:19 PM - 20 Nov 2015|You n I created dmagic last nite V hv d power Power love Spread wherever go Love u Bangladesh pic twitter com Tz3K9rVhud|1.6K|7.1K
12:06 AM - 20 Nov 2015|You ve seen loved #madeofgreat film Here another cut viewing pleasure Watch share https amp twimg com v 5e2398ac-d879-4e99-b05e-c401f1ac7740|47|111
7:16 AM - 20 Nov 2015|Bajirao Bhat Was Maratha Peshwa 18th Century Bajirao Also Took Mastani Dancer Second Wife pic twitter com 0f3PNTldkv|208|168
6:30 AM - 19 Nov 2015|#BOCapsule @iHrithik star Hindi remake #Srimanthudu http ow ly UQcqc pic twitter com L4Yb0zX23f|10|28
9:52 PM - 18 Nov 2015|Am I one started hating Salman opened filthy mouth Guzaarish #5YearsOfGuzaarish|5|3
8:57 PM - 18 Nov 2015|No actor could play role Ethan movie better @ihrithik Extremely talented actor #5YearsOfGuzaarish pic twitter com 2yZOjvdv9E|18|5
9:49 AM - 18 Nov 2015|2002 hit-and-run case Driver came save Salman Khan 13 years mishap says prosecution http bit ly 1kEe3KF|13|16
10:10 AM - 17 Nov 2015|@iHrithik Thanku sirjee Each day respect level rises u I m happy dat I hav chosen right IDOL childhood pic twitter com 0Ik9LP1Vlm|5|6
4:46 AM - 17 Nov 2015|Colonel Santosh Mahadik led front Pak terrorists Kupwara today Fell fighting True soldier RIP pic twitter com NTBrwNVvrh|859|418
7:20 AM - 15 Nov 2015|WHO DID THIS pic twitter com 76lGgkf8qX|180|306
5:26 AM - 17 Nov 2015|Two things bhaitards r expertise 1 Bashing Abusin 2 Spreading Negativity And Pulling Others Stars Down|3|2
4:55 AM - 17 Nov 2015|Tonite Harshini Kanhekar creates history become India first female fire engineer #HRXHeroes 9pm @DiscoveryIN|561|2.1K
4:48 AM - 17 Nov 2015|promo #HrithikRoshan performance BPL - 20 Nov #Dhaka pic twitter com titnOmkO0S|19|11
6:22 PM - 16 Nov 2015|The things change remain This might best edit EVERRR @iHrithik pic twitter com Dgwxh9Bs3j|54|51
1:58 AM - 17 Nov 2015|Only @foxstarhindi celebrate success films like #Humshakal n #PremRatanDhanPayo|85|134
1:49 AM - 16 Nov 2015|Pic1 You know Pic2 So sing Pic3 Now throw hands say Pic3 Disco deewane aahan aahan pic twitter com Sj6cnKvKLz|659|398
4:30 AM - 16 Nov 2015|Tune @DiscoveryIN tonight watch Kalpana Saroj's journey poverty child marriage #HRXHeroes pic twitter com L4aBkLNnNU|10|6
4:04 AM - 16 Nov 2015|Tune @DiscoveryIN tonight @ 9pm watch entrepreneur Kalpana Saroj's remarkable journey poverty child marriage #HRXHeroes|500|1.7K
2:00 AM - 16 Nov 2015|@iHrithik joins hands Mumbai Traffic Police open new traffic helpline city pic twitter com RROALUl3EE|34|126
4:17 AM - 14 Nov 2015|Sometimes I wish I actually Krrish's superhero powers #PrayForParis #PrayForTheWorld #PrayForPeace @iHrithik pic twitter com sRvaQmPqjA|17|12
3:28 AM - 14 Nov 2015|In wake Paris attacks #BajiraoMastani team calls 'Pinga' song launch event scheduled today pic twitter com yHQZ2LcCwF|381|835
8:12 PM - 13 Nov 2015|Extremely saddened d cowardly n brutal act innocents Prayers n thoughts d families #prayforparis helpline 4 Indians-0140507070|1.6K|3.6K
