11:09 PM - 14 Nov 2015|vote JB #MTVStars Justin Bieber pic twitter com 4wi4fmDYfp|412|106
12:26 AM - 17 Nov 2015|Thanks Tori https twitter com torikelly status 666416317759524864|28K|43K
8:44 PM - 16 Nov 2015|Take note #Directioners #Bangalore today last day #9XODubsmashTo1D entries Start #1DIN pic twitter com osMq7QaE3l|111|46
12:02 PM - 16 Nov 2015|Oh yeah I'm bringing @halsey @BigSean See u guys Wednesday #purpose #nyc #BieberTODAY https twitter com todayshow status 666318186191716352|36K|52K
2:35 PM - 16 Nov 2015|@OneDirection like you've never seen The #1DLDNSession #AppleMusic http apple co 1DLDNSession https amp twimg com v d54ec973-6622-4976-93a2-aaf7606e2ab7|20K|30K
6:54 PM - 16 Nov 2015|remember liam noticed india otra bangkok #1DIN https vine co v O9YgbinQ6lP|106|34
6:59 PM - 16 Nov 2015|We've waiting recognition since 5 years time shine #1DIN|2|0
6:11 PM - 16 Nov 2015|#1DIN worst part everybody school today what's worse everyone allowed mobiles|65|12
6:33 AM - 16 Nov 2015|The struggle rich kids dont like Justin meet fun #justiceforbrokeliebers pic twitter com DAecJShpDh|612|454
8:57 PM - 15 Nov 2015|New album #PURPOSE http smarturl JBPurpose|47K|69K
3:00 PM - 14 Nov 2015|Watch @justinbieber's #PURPOSE video http bit ly 1j1i5uK #PURPOSETheMovement pic twitter com 207RwDdFmo|27K|36K
12:09 PM - 15 Nov 2015|Thank u dancers around world helped us make #PurposeTheMovement http www youtube com watch v kjUQjq1CBi0 list PLWKXJQUwVcffFv9_NKTnmKuEcPdmTMx97 sns tw pic twitter com bNpCB4iW6B|49K|65K
5:56 AM - 15 Nov 2015|Justin crying thought lost us realized still pic twitter com 5J7xF93AC8|715|588
3:09 PM - 14 Nov 2015|Wow love one Powerful pic twitter com K0XpfgQhhm|44|25
8:48 PM - 14 Nov 2015|If tonight safe #LyftBieberMode got u https twitter com lyft status 665718346160062464|30K|43K
9:59 PM - 14 Nov 2015|Dropped 13 videos today help greatest dancers world friend @ParrisGoebel -- http YouTube com JustinBieberVEVO|33K|46K
3:05 PM - 14 Nov 2015|#PURPOSETheMovement #Purpose thank helping find https youtu Ca1i6DZC3iY|40K|51K
