12:12 AM - 3 Dec 2015|For theme song film Hope u like https twitter com sonymusicindia status 672325718030852096|3.5K|6.7K
10:55 AM - 2 Dec 2015|May God look brothers sisters Chennai Nature fury strong may strength fight Insha Allah|5.1K|8.6K
2:53 PM - 2 Dec 2015|Join @iamsrk Kajol Intl Day Abolition Slavery #FlyToFreedom pledge Let's #EndSlavery pic twitter com qsAJfmGcux|218|223
1:10 AM - 3 Dec 2015|May strength fight Chennai deluge @iamsrk http iexp Kif211101 pic twitter com yt5881MB4j|127|105
12:30 AM - 3 Dec 2015|@iamsrk spills beans #Dilwale maybe - https goo gl sjcXev @RedChilliesEnt pic twitter com eYImYAD1tM|229|308
2:32 AM - 3 Dec 2015|Some Love Stories Never End Watch soulful beautiful #JanamJanam http bit ly JanamJanamDilwale|978|854
2:43 AM - 3 Dec 2015|@iamsrk @KajolAtUN show us love lasts lifetime - #JanamJanam LIVE http bit ly 1YKd5ei @ipritamofficial|702|502
3:06 AM - 3 Dec 2015|My fav song #Dilwale #JanamJanam @iamsrk @KajolAtUN form http bit ly 1YKd5ei @ipritamofficial|1.1K|1.6K
3:02 AM - 3 Dec 2015|It can't get romantic @iamsrk @KajolAtUN Janam Janam My fav song album http bit ly 1YKd5ei|831|1.2K
3:13 AM - 3 Dec 2015|Check song #JanamJanam film #Dilwale featuring #ShahRukhKhan #Kajol http www boxofficeindia co janam-janam- e2 80 93-song-dilwale|166|146
3:12 AM - 3 Dec 2015|Watch #ShahRukhKhan #Kajol Soulful Song #JanamJanam In #Dilwale http www koimoi com videos watch-shah-rukh-khan-kajols-soulful-song-janam-janam-in-dilwale pic twitter com erFHPhfR4u|198|248
3:14 AM - 3 Dec 2015|Here's heart-touching 'Janam Janam' song Dilwale Enjoy https www youtube com watch v Z9S72lKj_Bw|403|406
3:04 AM - 3 Dec 2015|Here #JanamJanam http bit ly 1N5ckoJ|403|356
3:17 AM - 3 Dec 2015|Beautiful song indeed Here's 'Janam Janam' #Dilwale http youtu Z9S72lKj_Bw|593|747
3:09 AM - 3 Dec 2015|The new song Dilwale - features @iamsrk @KajolAtUN dancing rain - http miss ml 1LQBc1A @RedChilliesEnt|220|271
3:56 AM - 3 Dec 2015|Now that's power @iamsrk world loves really sad small grp ppl #India r jealous pic twitter com m24Mr4WeV6|619|516
5:08 AM - 3 Dec 2015|Vintage Magic know @iamsrk kajol Hear janam janam dilwaale https www youtube com watch v Z9S72lKj_Bw|254|182
10:50 AM - 2 Dec 2015|Thanx mad team BBC always making good time despite always rush Love https twitter com MediaHiveWorld status 672028138113748992|2.5K|5.6K
10:23 AM - 2 Dec 2015|Thank u lovely ladies @SkyJacquie @skysarahjane gracious wannabe Bollywood star @EamonnHolmes Sunrise 3 30am|2.2K|4.8K
10:03 PM - 1 Dec 2015|Record #GooglyWooglyWooksh video tag us get chance meet @iamsrk @KajolAtUN @RedChilliesEnt http bit ly 1OEUwTZ|263|335
12:09 AM - 2 Dec 2015|Shah Rukh Khan @iamsrk biggest movie star world - talks @EamonnHolmes @SkyNews 8 20am http snpy tv 1Q08enu|503|375
12:24 AM - 2 Dec 2015|Update Top Bollywood Man @iamsrk delayed traffic Hoping get The @SkyNews Sunrise Studio 8 45 #ShahRukhKhan|173|169
12:30 AM - 2 Dec 2015|Great response #ShahRukhKhan coming Sunrise - Anything u would like ask Just let @skysarahjane know @iamsrk|198|187
11:36 AM - 1 Dec 2015|Edinburgh honorary graduate @iamsrk @BBCOne's #TheOneShow today Watch SRK's lungi dance Oct Edinburgh lecture http www ed ac uk news 2015 151005-shahrukhkhan1|166|95
1:01 AM - 2 Dec 2015|Shah Rukh Khan @iamsrk says owes stardom UK's Indian diaspora - offers @EamonnHolmes film role https skynews grabyo com g v 0XLaKKPhThN|708|754
12:21 AM - 2 Dec 2015|Coming Sunrise megastar @iamsrk - Bollywood superstar 16 million twitter followers - yes he's bit popular|151|127
1:35 AM - 2 Dec 2015|Question @iamsrk 'can go anywhere without mobbed ' Answer 'not really' obvs|209|119
12:34 AM - 2 Dec 2015|Tune Sky 501 Freeview 132 Vigin 602 Freesat - #ShahRukhKhan live 8 45 https twitter com SkyNews status 671964395207979008|181|184
1:33 AM - 2 Dec 2015|Considering megastar status lovely man https twitter com skysarahjane status 671981224735449088|381|161
10:12 PM - 1 Dec 2015|Shah Rukh Khan @iamsrk biggest movie star world - talks @EamonnHolmes @SkyNews 8 20am http snpy tv 1OEVUGh|370|327
12:14 AM - 2 Dec 2015|Slight delay interview world's biggest film star @iamsrk held fans doubt happens @EamonnHolmes couple|234|186
1:16 AM - 2 Dec 2015|Great meet THE biggest film star planet @iamsrk @skynews rising star @varun_dvn #Bollywood #Dilwale pic twitter com uJqiH1QnMQ|876|1.3K
12:55 AM - 2 Dec 2015|Shah Rukh Khan @iamsrk describes new film Dilwale cabaret variety show https skynews grabyo com g v WLzTbhth1iX|387|353
3:53 AM - 2 Dec 2015|The world's biggest film star Shah Rukh Khan tells Sky News owes success UK fans http trib al AoHsR5C pic twitter com bG5HzBoPhy|352|374
8:30 PM - 1 Dec 2015|@iamsrk team #Dilwale clicked airport Pictures http bit ly 1HCuilA pic twitter com Id2EjOwqBB|197|370
10:46 PM - 1 Dec 2015|Just 16 days go #Dilwale pic twitter com EzYmZJPIpW|774|1.3K
10:11 PM - 1 Dec 2015|The popular man India enough The Bollywood legend @iamsrk @SkyNews Sunrise 8 15 pic twitter com YekdBRit5e|529|654
11:15 PM - 1 Dec 2015|Shah Rukh Khan @iamsrk biggest movie star world - talks @EamonnHolmes @SkyNews 8 20am http snpy tv 1OF0EM5|345|263
5:36 PM - 1 Dec 2015|London always beautiful The people even loving possible Highlite day got lil AbRam|3.6K|9.1K
1:00 PM - 1 Dec 2015|@iamsrk wows Cineworld Feltham UK dialogue #DilwaleUKTakeover pic twitter com 3kueVcjUQK|383|390
1:12 PM - 1 Dec 2015|And UK crowd swarming catch glimpse cast #DilwaleUKTakeover pic twitter com ZVZfZjQaiE|774|1.3K
1:12 PM - 1 Dec 2015|watch energetic team groove #ManmaEmotion UK Need say pic twitter com 9n6Zw2QEWC|508|625
1:23 PM - 1 Dec 2015|Thanku london #DilwaleUKTakeover pic twitter com E5UKogydbV|860|1.4K
1:25 PM - 1 Dec 2015|Thankk much UK much love U guys amazinggg Loved loved loved meeting u #DilwaleUKTakeover https twitter com redchilliesent status 671799033942433794|520|934
7:05 AM - 1 Dec 2015|We're honoured @iamsrk made #ThisMorning first stop today Watch http bit ly 1jx4uM5 #SRK pic twitter com duDLIH3fbD|412|468
5:52 AM - 1 Dec 2015|@Meta_0230 @ErosNow always meets warmth love -n hes riot - true legend true megastar - love #MalhariVictorySong|246|184
5:53 AM - 1 Dec 2015|@Vdhawan_love @iamsrk KING #MalhariVictorySong @ErosNow|250|211
9:32 AM - 1 Dec 2015|Check @iamsrk's face The moment presenter confused #Dilwale #Diwali pic twitter com uAKhbbaNCU|288|278
4:38 AM - 1 Dec 2015|It pleasure xxx https twitter com iamsrk status 671658485218607104|240|374
3:53 AM - 1 Dec 2015|The day starts warm welcome breakfast @itvthismorning @hollywills @EamonnHolmes thank u go pic twitter com ISEwOBOES0|4.1K|11K
3:28 AM - 1 Dec 2015|The delightfully warm song frighteningly cold location Watch #GeruaMaking http bit ly 1TfUO4Q pic twitter com 22Zs1jDxXw|350|471
3:26 AM - 1 Dec 2015|Oh it's Bollywood superstar @iamsrk TM sofa #SRK pic twitter com xJ2e7uUrYW|398|417
5:12 AM - 1 Dec 2015|Here pictures #Dilwale team UK pic twitter com fI1bG3c2BI|412|705
5:46 AM - 1 Dec 2015|The #Dilwale cast press con UK pic twitter com ynUzc6ipN2|455|617
3:29 AM - 30 Nov 2015|Honoured part unique initiative #SafeMove traffic safety @HyundaiIndia pic twitter com pf6L69yo08|3.3K|8.2K
3:26 AM - 30 Nov 2015|So cold much warmth place Making Gerua https twitter com SRKUniverse status 671283259922210818|2.9K|6.6K
10:59 AM - 30 Nov 2015|How cool https twitter com SRKFC_Russia status 671353317507915776|2.4K|5.1K
2:29 AM - 30 Nov 2015|@iamsrk Have created team professionals look business investments #ETNOWExclusive|90|72
2:30 AM - 30 Nov 2015|@iamsrk Do keep complete tab investments Haven't invested equities probably mutual funds|85|60
2:30 AM - 30 Nov 2015|@iamsrk You don't choose brand brand chooses #ETNOWExclusive|103|74
2:30 AM - 30 Nov 2015|@iamsrk Basic understanding brand necessary brand ambassador #ETNOWExclusive|89|72
3:01 AM - 30 Nov 2015|You've seen song see magical making Gerua spellbinding locations Iceland #GeruaMaking http bit ly 1TfUO4Q|530|568
3:32 AM - 30 Nov 2015|#18DaysForDilwale Are excited #Dilwale pic twitter com Iyrrb5MylY|204|197
4:43 AM - 30 Nov 2015|The #Dilwale Seat Mumbai Duty Free pic twitter com C2zX1fzmxU|539|756
2:48 AM - 30 Nov 2015|The King Bollywood Badshah hearts @iamsrk even closer fans Apple Music Connect https cards twitter com cards 18ce5474pt9 18air|241|318
7:17 AM - 30 Nov 2015|The beautiful song I've ever shot Watch #GeruaMaking http bit ly 1TfUO4Q|1.2K|2.1K
7:50 AM - 30 Nov 2015|You always look good @iamsrk @iam_juhi http iexp kXv210235 pic twitter com 0qzvFMR2VF|106|138
9:16 AM - 30 Nov 2015|The man @iamsrk makes grand entry #AbsolutElyxFilmfareGlamourAndStyleAwards How hot pic twitter com 0JRJFUxqK6|385|465
9:31 AM - 30 Nov 2015|@iamsrk slays red carpet #AbsolutElyxFilmfareGlamourAndStyleAwards http bit ly 1MZCusS pic twitter com zxN9QdrfV7|206|245
9:33 AM - 30 Nov 2015|@iamsrk slays red carpet #AbsolutElyxFilmfareGlamourAndStyleAwards http bit ly 1MZCusS pic twitter com VrFTlS3xYu|190|279
10:21 AM - 30 Nov 2015|@iamsrk WWM CEO Deepak Lamba red carpet #AbsolutElyxFilmfareGlamourAndStyleAwards pic twitter com 5BZTVHMzMp|253|341
9:29 PM - 29 Nov 2015|You always look good Wow many years Ramjaane Thx Rajiv Anu Juhi Vivek Punit Saroj Khan team https twitter com iam_juhi status 539633167875833856|3.2K|8.4K
11:33 PM - 29 Nov 2015|Union Minister Nitin Gadkari Bollywood actor Shah Rukh Khan road safety programme Delhi pic twitter com P9loooZl80|188|177
10:08 PM - 29 Nov 2015|@iamsrk inspires lot - @actor_Nikhil For interesting things watch https youtu MLBhczvsV1w|81|62
11:26 PM - 29 Nov 2015|Shah Rukh Khan speaking road safety programme Delhi pic twitter com 7LAzgeZo43|175|161
2:15 PM - 29 Nov 2015|https twitter com chhabs status 671053907318079488 haha I clue I looking grumpy|102|368
7:12 PM - 29 Nov 2015|Shah Rukh Khan declared sexier Salman Khan Hrithik Roshan http bit ly 1ItETdz|203|217
4:57 PM - 29 Nov 2015|Some day die pic twitter com BDauGVvDhn|3.7K|5.9K
1:09 AM - 29 Nov 2015|ABP EXCLUSIVE I Our country gave us everything never complain @iamsrk SPEAKS @aamir_khan controversy http www abplive videos our-country-gave-us-everything-we-can-never-complain-shah-rukh-khan-over-aamir-khan-controversy-252334|279|260
9:37 AM - 29 Nov 2015|Here go Coming soon - heart heart Dilwaales With @shoaib100mph @iamsrk @StarSportsIndia pic twitter com Pn4oNlh54t|297|361
3:33 AM - 29 Nov 2015|Very funny https twitter com Varun_dvn status 670886757731188736|2.1K|4.7K
4:02 AM - 28 Nov 2015|VIDEO Dev Patel remembers bumping @iamsrk mens room Golden Globes https youtu 6ocWgkNI9CY|128|109
8:35 AM - 28 Nov 2015|Super singer goes Dilwale pic twitter com mAxU532zxr|266|535
8:40 AM - 28 Nov 2015|Deiva level promotions #Dilwale @iamsrk Vijay TV pic twitter com s09ZzAwKGY|266|571
4:29 AM - 28 Nov 2015|And fulfilled Promise pic twitter com LE7ajF9Hnx|409|808
7:55 AM - 28 Nov 2015|Selfie #ShahRukhKhan @vijaytelevision #SRK @iamsrk @RedChilliesEnt pic twitter com NAjraQexTR|242|268
8:31 AM - 28 Nov 2015|With @iamsrk @KajolAtUN @singersrinivas #Subha @RedChilliesEnt #ShahRukhKhan @vijaytelevision #KSChithra #Kajol pic twitter com 72jqImvI4n|185|238
1:24 AM - 28 Nov 2015|Very funny https twitter com SRKManiac status 670518987466260480|2.2K|5.2K
10:51 AM - 27 Nov 2015|Oh god said Gangaa love hair acting pic twitter com Gm3ZEbIB6I|266|355
5:12 PM - 27 Nov 2015|#12YearsOfKalHoNaaHo film full memories Miss papa ever pic twitter com XEFiRDpvBY|1.4K|3.8K
12:11 PM - 27 Nov 2015|The black New York happened shooting All lights NYC went got 3 days #12YearsOfKalHoNaaHo|450|815
9:57 AM - 27 Nov 2015|Pretty pink hot black The #Dilwale foursome shoot promotional song #TukurTukur Excited already pic twitter com KOMtc0x3wR|265|739
10:40 AM - 27 Nov 2015|Thank U @karanjohar @iamsrk 4the beautiful heartbreaking experience ever #12YearsOfKalHoNaaHo I loved every bit #Saif|689|970
12:55 AM - 27 Nov 2015|PVR ICON launched Infiniti Mall Versova presence @iamsrk @rohitshettyfilm #KajolATUN @Varun_dvn pic twitter com e2UePjDftt|160|117
8:20 AM - 26 Nov 2015|@iamsrk masterstroke PVR joins distributors Diwale http iexp kbB209182 pic twitter com 7mBms6aQW7|153|162
10:02 PM - 26 Nov 2015|Somebody help girls get steps https twitter com Varun_dvn status 670085431980122113|3.2K|6.1K
7:43 PM - 26 Nov 2015|Live set #Dilwale @kritisanon #kajol finding tuff match us @iamsrk pic twitter com EjJpSbRPVI|2K|4.1K
8:00 PM - 26 Nov 2015|New poster Dilwale dec18 th pic twitter com lVMWRrL1YF|993|2.1K
6:34 PM - 26 Nov 2015|The sheer genius SRK Inse pangaa mat lo https twitter com ieEntertainment status 670067050123952128|252|192
3:12 AM - 26 Nov 2015|A mechanics dreams become saakaar r monster car How fast @Varun_dvn leg thingy#ManmaEmotion http bit ly ManmaEmotion|3.7K|8.2K
1:30 AM - 26 Nov 2015|He showed us unfazed dangerous side LOVE #ThrowbackThursday pic twitter com VOd1gxr7um|193|295
2:55 AM - 26 Nov 2015|The lovable FAN ever Watch Gaurav right here- https youtu vKziLmjSVB4 #IAmGaurav pic twitter com 62HJkL22e7|338|447
10:32 AM - 26 Nov 2015|Actor Varun Dhawan says would love remake superstar Shah Rukh Khan's iconic films Darr Baazigar pic twitter com cWr168Ayax|170|309
11:21 PM - 25 Nov 2015|The super awesome team #Dilwale Are excited #ManmaEmotion pic twitter com GHnejUbkX8|367|467
11:28 PM - 25 Nov 2015|Here's team Dilwale selfie #ManmaEmotion pic twitter com 3FixdKEmm9|490|591
11:32 PM - 25 Nov 2015|There's always time selfie @iamsrk #ManmaEmotion @Varun_dvn @kritisanon @KajolAtUN @rohitshettyfilm pic twitter com MON10RdNvb|288|363
11:33 PM - 25 Nov 2015|It's time cut ribbon kickstart launch #ManmaEmotion powerpacked cast crew #Dilwale pic twitter com 1xHqpO46sv|223|408
11:37 PM - 25 Nov 2015|THAT'S selfie @iamsrk @kritisanon @Varun_dvn #RohitShetty @KajolAtUN smiles via @RedChilliesEnt pic twitter com Nhw8v7tXdC|257|631
12:09 AM - 26 Nov 2015|And @iamsrk lights #Dilwale diya pic twitter com WkEn4Z1J9k|292|344
12:09 AM - 26 Nov 2015|@iamsrk prays lost loved ones dastardly attack 26 11 pic twitter com 66m7ziJA8H|392|472
12:09 AM - 26 Nov 2015|@iamsrk requests everyone rise minute silence commemorate 26 11 pic twitter com 3wc0EV3Gnb|422|460
12:13 AM - 26 Nov 2015|And chemistry never ceases amaze even off-screen pic twitter com tkaETaEeAE|422|511
12:12 AM - 26 Nov 2015|Forever adorable @iamsrk @KajolAtUN #ManwaEmotion song launch pic twitter com WAgnTeuZuO|261|245
12:11 AM - 26 Nov 2015|We shoot 1 5 days - @iamsrk @KajolAtUN #RohitShetty exit #ManmaEmotion song launch pic twitter com iJkxHRMIO6|241|329
12:11 AM - 26 Nov 2015|Talk style @iamsrk @KajolAtUN @kritisanon @Varun_dvn take seat #ManmaEmotion media address pic twitter com ky5eax2Vs9|230|248
12:14 AM - 26 Nov 2015|Aww @iamsrk @KajolAtUN shake leg exit #ManmaEmotion song launch pic twitter com kWsruQ5Fap|238|411
12:13 AM - 26 Nov 2015|And here's solo @iamsrk #ManmaEmotion pic twitter com 793hv2rz2c|447|576
12:17 AM - 26 Nov 2015|iamsrk @KajolAtUN launch #ManmaEmotion pic twitter com ZcKu2Cv6e6|457|638
12:37 AM - 26 Nov 2015|In Picture Team #Dilwale #ShahRukhKhan #Kajol #RohitShetty #VarunDhawan #KritiSanon song #ManmaEmotion launch pic twitter com BC47UEtg5L|162|239
12:44 AM - 26 Nov 2015|Selfie time Just launched #ManmaEmotion new #PvrIcon Will post hotstar link soon pic twitter com pjy0ilurPq|1.1K|2.5K
7:16 AM - 25 Nov 2015|My bestest friend Divya taught acting Don hold bad ones I good inspired teachings pic twitter com pJgc2aCpda|5.2K|16K
1:25 PM - 24 Nov 2015|Just watched Dilwale end 2 end Realised best cure life happiness laughter liberal amount tears The rest inconsequential|4.9K|9.3K
1:39 PM - 24 Nov 2015|Iceland makes us look good Should tried iohawke plane Drat https twitter com jina_Ragab status 669263882578468864|2.5K|5.9K
8:09 PM - 24 Nov 2015|BREAKING @iamsrk seen @BeingSalmanKhan #BiggBoss9 soon RT you're excited see together|437|288
8:17 PM - 24 Nov 2015|@iamsrk Will send first copy cant wait incisive feedback Lots love thanks|142|191
1:08 PM - 24 Nov 2015|Send copy love Autographed one one please https twitter com BDUTT status 669233899675873280|1.8K|3.9K
3:33 AM - 24 Nov 2015|@saber_khureshi yes I love track|181|182
3:38 AM - 24 Nov 2015|@VWellwishers first day first show|319|332
3:38 AM - 24 Nov 2015|@iKusalSanjeeva KKHH|197|211
3:36 AM - 24 Nov 2015|@Suhail_srkian @iamsrk DILWALE|249|266
3:39 AM - 24 Nov 2015|@KurneHarsh waiting work|178|208
7:07 AM - 24 Nov 2015|Never forget words romantic song year Watch #Gerua music video http bit ly 1lHm8OP @iamsrk @KajolAtUN|321|414
10:30 AM - 24 Nov 2015|No one wears classic black suit like @iamsrk Click see http bit ly 1Nppgeq pic twitter com RGORGS4iLp|253|362
11:28 AM - 23 Nov 2015|Dear @aamir_khan #SatyamevaJayate u talked evil practices gave Hope So even Intolerant times u need 2 spread Hope Fear|9.1K|11K
11:01 AM - 23 Nov 2015|Dear @aamir_khan Presumed country become #Intolerant Wat u suggest 2 millions Indians Leave India Or wait till regime changes|8.3K|10K
10:54 AM - 23 Nov 2015|Dear @aamir_khan When Incredible India become Intolerant India Only last 7-8 months #AtithiDevoBhavah|11K|11K
10:11 AM - 23 Nov 2015|Dear @aamir_khan Did tell Kiran lived worse times country never thought moving|11K|12K
10:07 AM - 23 Nov 2015|Dear @aamir_khan Did ask Kiran country would like move Did tell country made AAMIR KHAN|18K|18K
11:15 PM - 22 Nov 2015|My sister woke says 'Has Shah Rukh Khan seen ' @iamsrk Please look ur little fan https twitter com Ikra4SRK status 668421352521625600|189|430
5:30 AM - 22 Nov 2015|Second take Sisters Dance To Gerua I think it's adorable @iamsrk #Gerua #Dilwale @SRKUniverse pic twitter com kiYawXt7Bb|379|624
12:04 AM - 23 Nov 2015|She better sure Extremely sweet thanks https twitter com Ikra4SRK status 668689344392204288|2.3K|5.4K
2:45 AM - 23 Nov 2015|PROUD @rohitshettyfilm's DILWALEwith @iamsrk @KajolAtUN It great love songs Dec 18th See https twitter com oberoi_r_us status 668705838186504192|346|365
9:16 AM - 23 Nov 2015|@RanaKapoor_ @iamsrk India needs media entrepreneurs like @iamsrk #RKwithSRK pic twitter com ornoqI3L9J|137|85
9:14 AM - 23 Nov 2015|@iamsrk @RanaKapoor_ Look forward business leaders like @RanaKapoor_ guide industry #RKwithSRK pic twitter com q3CAuwsDAX|120|92
9:11 AM - 23 Nov 2015|@iamsrk @RanaKapoor_ Thank ASSOCHAM promoting film industry India #RKwithSRK pic twitter com MWN7yyJgfA|139|105
9:04 AM - 23 Nov 2015|@RanaKapoor_ @iamsrk Leaders like @iamsrk flag bearer best indigenous content creation #RKwithSRK pic twitter com D45wRlsLaq|147|111
9:01 AM - 23 Nov 2015|@RanaKapoor_ @iamsrk @iamsrk best example creative entrepreneur world #RKwithSRK pic twitter com myFIvLrJZb|167|115
8:56 AM - 23 Nov 2015|Unveiling ASSOCHAM Coffee Table Book @RanaKapoor_ @iamsrk #RKwithSRK pic twitter com rlg50mSJit|141|101
12:41 PM - 22 Nov 2015|The Sufi says Just like colour dawn sunset r beginnings end two lies enlightenment|4.4K|8.3K
10:52 AM - 22 Nov 2015|It amazing work https twitter com SRKCHENNAIFC status 668497201341927425|2K|4.4K
11:20 PM - 21 Nov 2015|Thank u https twitter com SRKFCI status 668310331165270016|2K|4.7K
6:04 AM - 21 Nov 2015|Gorgeous #Gerua @TheFarahKhan you're magician always Hard say whether @iamsrk bigger star better producer #Dilwale|203|192
7:06 AM - 21 Nov 2015|Here's official motion poster #Dilwale Check http youtu -RbvcE6ZcJw|459|538
6:30 PM - 21 Nov 2015|Dilwale song Gerua Interesting facts http goo gl BnctnQ pic twitter com a1zSHXjtGT|192|253
3:51 PM - 21 Nov 2015|Let things normally Don hold hand longer need Dido What lovely song discovered|3.7K|7.5K
3:40 PM - 21 Nov 2015|Well done young lady https twitter com vercoxo status 668211820059090945|1.5K|3.8K
5:13 AM - 21 Nov 2015|The #DilwaleMotionPoster http bit ly officialMotionPoster|2.1K|4K
11:06 PM - 20 Nov 2015|Lov emotion fenced trust loyalty commitment Lov 2 b hollowed unravel every bond promise Read every prayer backwards|5.1K|9.2K
12:13 PM - 20 Nov 2015|How sweet Thank https twitter com 9XETheShow status 667739258011062272|2.5K|5.8K
12:03 PM - 20 Nov 2015|Looks awesome looking forward movie https twitter com iampravin_srk status 667790122071408640|223|209
12:09 PM - 20 Nov 2015|He taught lot I know today https twitter com jacykhan status 667788202464309249|197|203
