5:16 AM - 3 Dec 2015|#JanamJanam Is trending Austria We Love pic twitter com RCIMt1TzIS|45|29
5:20 AM - 3 Dec 2015|No Other Jodi match level romance warmth @iamsrk @KajolAtUN creates screen #JanamJanam pic twitter com tUXq2vB8NH|39|32
6:02 AM - 3 Dec 2015|#JanamJanam 80K Views 11K Likes http www youtube com watch v Z9S72lKj_Bw sns tw|1|1
5:35 AM - 3 Dec 2015|This song beautiful words SRK KAJOL MAGIC #JanamJanam Watch Here - http youtu Z9S72lKj_Bw pic twitter com Q8JWoNbrxv|293|328
6:00 AM - 3 Dec 2015|I love I believe liked sake nothing else #JanamJanam pic twitter com aNZgjEKbym|5|6
5:37 AM - 3 Dec 2015|72 093 views 10 055 likes #JanamJanam 3 hours INSANE https www youtube com watch v Z9S72lKj_Bw pic twitter com Leki1UUgPt|230|238
5:46 AM - 3 Dec 2015|#JanamJanam IS NOW ON SRK'S POSITION TRENDING IN AUSTRIA - Awwww pic twitter com lQooJyEhQx|8|6
5:50 AM - 3 Dec 2015|#Dilwale new song #JanamJanam #SRKajol magic https youtu Z9S72lKj_Bw #ShahRukhKhan #Kajol @RedChilliesEnt|141|129
4:01 AM - 2 Dec 2015|Aamir Khan calls Shah Rukh Khan discuss Salman http bit ly 1PuR41o|20|31
10:45 PM - 1 Dec 2015|Shah Rukh Khan spends alone time son Abram London - http www pinkvilla com entertainment news 345779 shah-rukh-khan-spends-some-alone-time-son-abram-london @iamsrk|31|46
4:52 AM - 2 Dec 2015|SRK-Kajol stylish cool Dilwale poster - http www pinkvilla com entertainment news 345792 srk-kajol-are-stylish-cool-dilwale-poster #Dilwale pic twitter com TiEiAmZyGV|65|160
7:55 AM - 28 Nov 2015|@emraanhashmi feels brand romance different @iamsrk RT agree|37|39
9:50 PM - 30 Nov 2015|@iamsrk stands @iHrithik @BeingSalmanKhan clinches title Sexiest Man Alive survey conducted Men Day|109|95
5:36 PM - 1 Dec 2015|London always beautiful The people even loving possible Highlite day got lil AbRam|3.6K|9.1K
10:47 PM - 1 Dec 2015|Video @BeingSalmanKhan's emotional message 'IFFPwD' http bit ly 1MVLrFT pic twitter com xinRJ6Xgy4|170|247
9:10 AM - 1 Dec 2015|Salman Khan Special Msg For Indian Film Festival DisAbled #PRDPHighestDiwaliGrosserEver https www youtube com embed uEGZqJGxmh0 pic twitter com pJo9saDOC8|204|282
8:36 PM - 1 Dec 2015|Only 16 Days Dilwale RT excited pic twitter com 71XbwFjYGs|298|383
2:41 AM - 30 Nov 2015|Making 'Main Rahoon Ya Na Rahoon' ing @emraanhashmi @eshagupta2811 http bit ly 1IuGorG pic twitter com 77QrON6vE9|53|127
11:30 AM - 30 Nov 2015|@emraanhashmi @eshagupta2811 hilarious rapid fire kissing http bit ly 1PVHAw8 pic twitter com wGBUtlYgy6|26|61
4:25 AM - 1 Dec 2015|Pics @emraanhashmi @ItsPrachiDesai spotted #Azhar shoot pic twitter com P3itsmXOM5|35|32
4:30 AM - 1 Dec 2015|You know clever alternative tux It bandhgalas Watch #GiovaniMan #FawadKhan rock one like pro pic twitter com sEKOvg8j0Y|17|19
1:32 AM - 29 Nov 2015|So Rahul Dravid impacted player ever India Tests per Wisden Index ranking|95|65
3:50 AM - 29 Nov 2015|Still can't believe Rahul Dravid coach India U-19's Sarfaraz Khan http bit ly 1l00plb pic twitter com 3IqHDSaoKT|24|37
5:18 AM - 29 Nov 2015|Sarfaraz Khan still can't believe Rahul Dravid coaching http dnai d3bx|10|10
5:23 AM - 29 Nov 2015|India U19 Coach Rahul Dravid Pose Man Match Sarfaraz Khan Man Series Rishab Pant pic twitter com lS5jqBfb5k|27|28
7:44 AM - 1 Dec 2015|Brilliant Must read every parents want kids sportsperson Rahul Dravid best pic twitter com LMS1vnrcpy|82|61
8:05 AM - 1 Dec 2015|Okay safe say Rahul Dravid ONLY Indian ZERO haters|13|17
8:05 AM - 1 Dec 2015|Rahul Dravid absolute legend Its easy get Tendulkar getting Dravid's wicket really tough bowlers world|7|14
3:42 AM - 1 Dec 2015|King Bollywood like Face grace style charisma 17 Days For Dilwale #DilwaleUKTakeover pic twitter com tm9d5aXDAl|6|7
3:50 AM - 1 Dec 2015|More Live @iamsrk interview ITV Studios London @itvthismorning #DilwaleUKTakeover 17 Days For Dilwale pic twitter com wkNioXTDga|29|39
4:32 AM - 1 Dec 2015|Some love stories go long way round never end 17 Days For Dilwale pic twitter com ebhLJWlxLB|96|106
5:15 AM - 1 Dec 2015|17 Days For Dilwale Wow At UK Promotions pic twitter com UHugeEUv6B|26|27
5:19 AM - 1 Dec 2015|Dilwale's poster Lahore 17 Days For Dilwale pic twitter com zCeHsBb9f3|143|98
5:49 AM - 1 Dec 2015|The #Dilwale cast press con UK 17 Days For Dilwale pic twitter com ZHmKTNwx0P|32|25
6:01 AM - 1 Dec 2015|We want make people smile Dilwale Shah Rukh Khan 17 Days For Dilwale pic twitter com MpZj1oQ4qW|138|159
7:01 AM - 1 Dec 2015|The Evergreen Jodi @iamsrk @KajolAtUN 17 Days For Dilwale pic twitter com YfCaW3cqpU|183|180
7:54 AM - 1 Dec 2015|Photos 'Dilwale' photocall press conference London - 3 http www contactmusic com pictures 2015 12-01 b2a53053 17 Days For Dilwale pic twitter com T4FJt78z4s|18|29
8:22 AM - 1 Dec 2015|17 Days For Dilwale trending Indonesia pic twitter com lxCwp71frU|56|45
8:23 AM - 1 Dec 2015|@iamsrk poses photographers photo call film Dilwale London 17 Days For Dilwale pic twitter com CbUurhYUBo|6|10
2:53 AM - 1 Dec 2015|#PRDP Footfall 2nd highest ever-sold 1 90CR tickets #BajrangiBhaijaan 2CR #PK 1 81cr SALMAN KHAN BIRTHDAY MONTH http boxofficeindia com art_detail php articalid 1617# Vl119NIrJdh|168|155
1:08 AM - 30 Nov 2015|Thanks 4 million crazy Of likes 5 days Epic Lots love Congrats team #MainRahoonYaNaRahoon|415|1K
5:16 AM - 1 Dec 2015|#PRDPHighestDiwaliGrosserEver Now Trending No 3 In India @BeingSalmanKhan pic twitter com w2baFatiZU|97|86
1:50 AM - 30 Nov 2015|Last 5 films Aamir Srk Salman Worldwide Biz top 3 superstars Aamir - 2018cr Salman - 1750cr Srk -1380cr Source BOI|121|43
4:55 AM - 1 Dec 2015|#PRDP cross 400 cr gross worldwide today India 207 4 cr till Mon 305 cr gr Oseas 14 2 mn 93 7 cr gr Total 398 7 cr|1.4K|1.9K
10:07 PM - 30 Nov 2015|SULTAN - Nxt EID Some Pics Double Excitement SALMAN KHAN BIRTHDAY MONTH pic twitter com COfgXgHrcX|153|143
1:15 AM - 28 Nov 2015|#FawadKhan YPO Young Presidents Organisation Conference happening GOA right pic twitter com GS2mHkLcxh|21|47
8:59 AM - 27 Nov 2015|Back Azhar shoot Shooting song prachi Once upon time Mumbai Got awesome romantic track pritam|465|1.1K
5:45 AM - 26 Nov 2015|Silver Sponsor Wipro showcase SAP capabilities non-SAP automation soln @ booth 2033 #HPEDiscover 2015 http ctx ly r vxo9|6|3
6:23 AM - 25 Nov 2015|We r proud u @aamir_khan pic twitter com 0NgTJ0YQmc|3K|3.1K
8:33 AM - 25 Nov 2015|What I learn -even attacked u must find d power respond react Well done @aamir_khan https twitter com aamir_khan status 669505611436986368|5K|8.7K
10:01 AM - 25 Nov 2015|Aamir 7 films imdb's top 250 films d world actor d world Aamir Pride Of India|86|53
11:05 AM - 25 Nov 2015|Please read share @aamir_khan 's letter letter Tight Slap Modi bhakts Aamir Pride Of India pic twitter com XhQQNOBvJq|21|16
7:30 PM - 25 Nov 2015|@aamir_khan resumes Dangal shooting villagers say compromise hospitality http iexp dHH208753 pic twitter com FzLffoE2eY|24|24
9:20 AM - 25 Nov 2015|@aamir_khan 3 Idiots @iamsrk My Name Is Khan popular South Korea http iexp ftq208898 pic twitter com YLCpk0vREW|86|84
7:47 AM - 25 Nov 2015|@aamir_khan clears air says proud Indian stands said pic twitter com sCk0bFNFr6|63|90
7:34 AM - 25 Nov 2015|We proud Arvind Kejriwal tweets Aamir Khan http bit ly 21fQjNA pic twitter com oTTk8eKJJ3|31|33
11:16 AM - 25 Nov 2015|Aamir youngest India actor receive Padma Bhushan d age 45 get d age 80 90 Aamir Pride Of India|16|5
11:14 AM - 25 Nov 2015|Aamir movies r watched India He d actor pulled 3cr audience theaters 5 times Aamir Pride Of India|27|18
7:42 PM - 25 Nov 2015|Aamir Khan Pride Of India|6|2
1:24 AM - 26 Nov 2015|Aamir Khan said felt Indian Who tell leave country WB CM pic twitter com PmeIQp70Wk|191|161
10:44 PM - 23 Nov 2015|Presenting heart melting story true love #MainRahoonYaNaRahoon Watch song - http bit ly MainHoonRahoonYaNaRahoon pic twitter com Sf14O6WVDK|930|1.8K
10:32 PM - 23 Nov 2015|Here guys hope love like #MainRahoonYaNaRahoon https www youtube com watch v Dp6lbdoprZ0|118|146
10:41 PM - 23 Nov 2015|Presenting heart melting story true love #MainRahoonYaNaRahoon Watch song - http bit ly MainHoonRahoonYaNaRahoon pic twitter com exVzvAVooO|175|247
8:00 AM - 24 Nov 2015|1 #IStandWithAamirKhan 2 Turkey 3 #AamirRightOrWrong 4 #PimpAjithAndHisDumbFans 5 #ManmaEmotionComingOn26thNov 2015 11 24 21 28 IST|25|9
7:45 AM - 24 Nov 2015|When MPs talk abt sending ppl pakistan killing beef eaters okay u say intolerance #IStandWithAamirKhan|3|1
6:29 AM - 24 Nov 2015|@aamir_khan man donated organs He stands Patriotism Humanity Unity #IStandWithAamirKhan pic twitter com 42UPHe08Je|237|155
6:50 AM - 24 Nov 2015|Come SRKians We believe freedom speech time come support #IStandWithAamirKhan|216|205
6:23 AM - 24 Nov 2015|#IStandWithAamirKhan people trade support @aamir_khan distributors exhibitors producers directors bollywood ki shaan aur jaan Aamir|141|112
3:23 AM - 16 Nov 2015|@iamsrk shoots #Fan #Delhi courtesy @PlanetSRK pic twitter com 0LU3bLp8G9|60|97
1:10 AM - 16 Nov 2015|RIP Saeed Jaffrey Sahab You left indelible impression cinema stage television Will always miss Sir pic twitter com 7wvmOJGLfg|596|1.1K
3:06 AM - 16 Nov 2015|Salman Khan Sooraj Barjatya Interact Media Sucess PRDP Today #PRDPFastest250crWW pic twitter com O1MNWLz4Ey|111|137
2:09 AM - 16 Nov 2015|#PrayForSyria RT If You Agree pic twitter com 5W50edNziQ|138|66
11:30 PM - 15 Nov 2015|#PrayForSyria Will Child lying b w parents grave grow love hate This war needs stopped pic twitter com SEhqerubWO|178|140
11:40 PM - 15 Nov 2015|Don't hate another another type caused fury Open eyes #PrayForSyria pic twitter com 4jKly190B6|43|21
12:03 AM - 16 Nov 2015|Y media playing one side show wr Humanity u plz tell kids also Terrorists I know ansr frm anybody WTF #PrayForSyria|2|3
12:04 AM - 16 Nov 2015|If You Can't Feel Pain Over Congratulations You Human anymore #PrayForSyria pic twitter com ARalrHB4Om|421|216
12:16 AM - 16 Nov 2015|truly heartbreaking #PrayForSyria pic twitter com jnVKsRv0Q1|509|179
12:51 AM - 16 Nov 2015|I feel pain #PrayForSyria pic twitter com bf6hxVX4HW|533|220
12:53 AM - 16 Nov 2015|Learn empathize #PrayForSyria pic twitter com t9XA4T8hM1|662|471
1:10 AM - 16 Nov 2015|And said human #PrayForSyria pic twitter com lThgBQxXFS|56|20
1:24 AM - 16 Nov 2015|#PrayForSyria It didn't fit one tweet pic twitter com EARtyhg2IS|3K|1.5K
1:30 AM - 16 Nov 2015|This heartbreaking @HanzalaPak Where Humanity #PrayForSyria pic twitter com pWy2Y7B7QQ|73|34
1:45 AM - 16 Nov 2015|My head bow shame part species kid #IAMSORRY https twitter com PAClFlCALLY status 666186602121678848|1|2
1:37 AM - 16 Nov 2015|Sad true #PrayForSyria pic twitter com u63kR5Tq52|784|378
1:45 AM - 16 Nov 2015|My name #Nadia i'm proud muslim i'm terrorist I believe humanity I believe peace My Islam taught #PrayForSyria|4|16
1:30 AM - 16 Nov 2015|lord forgive i'm ever ungrateful #PrayForSyria pic twitter com anuBEx08Iz|5.6K|3.7K
1:35 AM - 16 Nov 2015|Peace Harmony Patience Endurance Symapthy Lets find meanings n Implement #PrayForSyria pic twitter com irfNuzMzoM|8|11
1:36 AM - 16 Nov 2015|How fair children living life fear death world okay #PrayForSyria|5|7
1:15 AM - 16 Nov 2015|Hey guys major injury My back muscle gone spasm A week rest I back shoot|1.9K|7.4K
