12:59 AM - 19 Oct 2015|im beginning to feel like a rap god @rihanna Favorite Female Artist - SOUL R B #AMAs 
12:59 AM - 19 Oct 2015|you were just what the doctor ordered @rihanna Favorite Female Artist - SOUL R B #AMAs 
12:59 AM - 19 Oct 2015|im not taking any chances @rihanna Favorite Female Artist - SOUL R B #AMAs 
12:58 AM - 19 Oct 2015|and if he is as banans as you say @rihanna Favorite Female Artist - SOUL R B #AMAs 
12:58 AM - 19 Oct 2015|were in trouble big trouble @rihanna Favorite Female Artist - SOUL R B #AMAs 
10:02 AM - 18 Oct 2015|if that means @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:58 AM - 18 Oct 2015|like somethings about to happen @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:57 AM - 18 Oct 2015|just a feeling ive got @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:57 AM - 18 Oct 2015|somethings wrong i can feel it @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:57 AM - 18 Oct 2015|but im only going to get this one chance @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:57 AM - 18 Oct 2015|not to hurt your feelings @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:57 AM - 18 Oct 2015|i was gonna go easy on you @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:56 AM - 18 Oct 2015|all because of you @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:56 AM - 18 Oct 2015|and its all because of you @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:56 AM - 18 Oct 2015|my darkest sine rase beliefs @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:55 AM - 18 Oct 2015|my oxygen can barely breathe @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:55 AM - 18 Oct 2015|nobodys ever loved me to the truth @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:55 AM - 18 Oct 2015|nobodys gonna love me like you @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:54 AM - 18 Oct 2015|can love me like you do @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:54 AM - 18 Oct 2015|can keep me high i swear no one @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:54 AM - 18 Oct 2015|no kiss no lips no feel no rush @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:54 AM - 18 Oct 2015|to love me like you do @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:53 AM - 18 Oct 2015|nowhere enough @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:53 AM - 18 Oct 2015|can get me there @rihanna Favorite Female Artist - SOUL R B #AMAs 
9:53 AM - 18 Oct 2015|no heart no hands no skin no touch @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:50 AM - 18 Oct 2015|at least a million times @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:50 AM - 18 Oct 2015|ive heard it all before @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:50 AM - 18 Oct 2015|you cant take back what you said @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:49 AM - 18 Oct 2015|take away all your things and go @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:48 AM - 18 Oct 2015|what if the feelings just dont make no sense to you @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:48 AM - 18 Oct 2015|and it might just not help @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:47 AM - 18 Oct 2015|you might just not care @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:47 AM - 18 Oct 2015|but ill never tell you just how i felt @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:47 AM - 18 Oct 2015|if thats the last time i see you again @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:46 AM - 18 Oct 2015|its like i could cry @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:46 AM - 18 Oct 2015|and lifes so fragile @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:46 AM - 18 Oct 2015|riding alone on the 405 @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:46 AM - 18 Oct 2015|and ihave to catch my ride @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:45 AM - 18 Oct 2015|but its about half past ten @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:45 AM - 18 Oct 2015|i dont wanna say gooldbye @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:45 AM - 18 Oct 2015|but its good to see you heere again @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:44 AM - 18 Oct 2015|its like youre camouflaged @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:44 AM - 18 Oct 2015|now ihave no idea who you are @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:44 AM - 18 Oct 2015|you were mine just yesterday @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:44 AM - 18 Oct 2015|fortress around my heart @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:43 AM - 18 Oct 2015|but i cant help feeling like im camouflaged @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:43 AM - 18 Oct 2015|i got so much shit to say @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:43 AM - 18 Oct 2015|our candle died @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:43 AM - 18 Oct 2015|but time aint easy on us @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:43 AM - 18 Oct 2015|remember when wed talk all night @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:42 AM - 18 Oct 2015|to think you were my everything @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:42 AM - 18 Oct 2015|and all these memories seem so old @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:42 AM - 18 Oct 2015|who wouldve thought youd feel so cold @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:42 AM - 18 Oct 2015|but heres a first time for everything @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:41 AM - 18 Oct 2015|i broke your heart @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:41 AM - 18 Oct 2015|you threw in the towel @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:41 AM - 18 Oct 2015|dead end streets and voulevards @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:30 AM - 18 Oct 2015|australia actually seems epic af @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:30 AM - 18 Oct 2015|do i have to do everything for this fanbase @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:28 AM - 18 Oct 2015|no we are losing hourly tweets @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:22 AM - 18 Oct 2015|i meen i can do a 15 minute plank no lie @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:22 AM - 18 Oct 2015|get me dat good body for this anti era @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:22 AM - 18 Oct 2015|but ineed to excersize first @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:22 AM - 18 Oct 2015|im hungry @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:21 AM - 18 Oct 2015|wait so we are ahead of beyonce now @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:15 AM - 18 Oct 2015|RT if you want to help me find her @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:14 AM - 18 Oct 2015|RT if you know where rihanna is hiding at @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:11 AM - 18 Oct 2015|so i think we should catch back up today @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:11 AM - 18 Oct 2015|like im on the cover of lethal weapons @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:11 AM - 18 Oct 2015|back to back @rihanna Favorite Female Artist - SOUL R B #AMAs 
6:11 AM - 18 Oct 2015|im back yall @rihanna Favorite Female Artist - SOUL R B #AMAs 
1:30 AM - 18 Oct 2015|dont stop because we gotta catch up @rihanna favorite female artist - soul r b #AMAs 
1:30 AM - 18 Oct 2015|keep voting @rihanna favorite female artist - soul r b #AMAs 
1:30 AM - 18 Oct 2015|okay navy igtg @rihanna favorite female artist - soul r b #AMAs 
1:29 AM - 18 Oct 2015|i wonder how this will last 6 seasons doe @rihanna favorite female artist - soul r b #AMAs 
1:28 AM - 18 Oct 2015|oh yeah im so hard @rihanna favorite female artist - soul r b #AMAs 
1:28 AM - 18 Oct 2015|i i i im so hard @rihanna favorite female artist - soul r b #AMAs 
1:26 AM - 18 Oct 2015|i just cant no longer @rihanna favorite female artist - soul r b #AMAs 
1:26 AM - 18 Oct 2015|better be comin wit no strings @rihanna favorite female artist - soul r b #AMAs 
1:26 AM - 18 Oct 2015|and they need some really big rings @rihanna favorite female artist - soul r b #AMAs 
1:25 AM - 18 Oct 2015|i got a really big team @rihanna favorite female artist - soul r b #AMAs 
1:25 AM - 18 Oct 2015|that boy up to something @rihanna favorite female artist - soul r b #AMAs 
1:25 AM - 18 Oct 2015|jump man jump man jump man @rihanna favorite female artist - soul r b #AMAs 
1:24 AM - 18 Oct 2015|we are only 20K away now cmon @rihanna favorite female artist - soul r b #AMAs 
1:19 AM - 18 Oct 2015|we catching up yall @rihanna favorite female artist - soul r b #AMAs 
1:18 AM - 18 Oct 2015|but higher is definitley grammy material as well @rihanna favorite female artist - soul r b #AMAs 
1:16 AM - 18 Oct 2015|cuz BBHMM would snatch that category @rihanna favorite female artist - soul r b #AMAs 
1:16 AM - 18 Oct 2015|there should be a trap song category tbh @rihanna favorite female artist - soul r b #AMAs 
1:15 AM - 18 Oct 2015|i meen this song just screams grammy @rihanna favorite female artist - soul r b #AMAs 
1:15 AM - 18 Oct 2015|i see you tweet deck @rihanna favorite female artist - soul r b #AMAs 
1:14 AM - 18 Oct 2015|it is a lyrical masterpiece @rihanna favorite female artist - soul r b #AMAs 
1:14 AM - 18 Oct 2015|fourfiveseconds deserves a grammy or two @rihanna favorite female artist - soul r b #AMAs 
1:13 AM - 18 Oct 2015|holy trinity @rihanna favorite female artist - soul r b #AMAs 
1:13 AM - 18 Oct 2015|im so lost in paradise @rihanna favorite female artist - soul r b #AMAs 
1:12 AM - 18 Oct 2015|well my wifi is working now so get ready @rihanna favorite female artist - soul r b #AMAs 
1:12 AM - 18 Oct 2015|like what this tv show is too good @rihanna favorite female artist - soul r b #AMAs 
12:58 AM - 18 Oct 2015|no one compares @rihanna favorite female artist - soul r b #AMAs 
12:56 AM - 18 Oct 2015|lonely nights and empty rooms @rihanna favorite female artist - soul r b #AMAs 
12:54 AM - 18 Oct 2015|calling all navy tweet decks come outta hiding @rihanna favorite female artist - soul r b #AMAs 
12:53 AM - 18 Oct 2015|if rih leaked a porn tape i think id be fine with ANTI not be released for another 3 years @rihanna favorite female artist - soul r b #AMAs 
12:48 AM - 18 Oct 2015|Camouflage Perfect Nobody are my favs from Revival such masterpieces @rihanna favorite female artist - soul r b #AMAs 
12:46 AM - 18 Oct 2015|keep it goin @rihanna favorite female artist - soul r b #AMAs 
12:46 AM - 18 Oct 2015|this album just speaks to me on so many levels rn @rihanna favorite female artist - soul r b #AMAs 
12:42 AM - 18 Oct 2015|revival is my shit idgaf @rihanna favorite female artist - soul r b #AMAs 
12:40 AM - 18 Oct 2015|omg how did yonce get 70K votes ahead of us @rihanna favorite female artist - soul r b #AMAs 
10:34 AM - 17 Oct 2015|but at least i have voted 15 695 times today @rihanna favorite female artist - soul r b #AMAs 
10:33 AM - 17 Oct 2015|its not an option we have to win @rihanna favorite female artist - soul r b #AMAs 
10:32 AM - 17 Oct 2015|jesus come on navy and vote @rihanna favorite female artist - soul r b #AMAs 
10:20 AM - 17 Oct 2015|but whos the icon @rihanna favorite female artist - soul r b #AMAs 
10:19 AM - 17 Oct 2015|who new the AMAs would turn into this big competition @rihanna favorite female artist - soul r b #AMAs 
10:19 AM - 17 Oct 2015|yonce is ahead by 8K votes hah no @rihanna favorite female artist - soul r b #AMAs 
8:48 AM - 17 Oct 2015|i have the worst headache ever and ew ugh no @rihanna favorite female artist - soul r b #AMAs 
8:47 AM - 17 Oct 2015|ive worked to much on this damn australia project today @rihanna favorite female artist - soul r b #AMAs 
8:47 AM - 17 Oct 2015|good the fuck night @rihanna favorite female artist - soul r b #AMAs 
8:20 AM - 17 Oct 2015|only girl in the world @rihanna favorite female artist - soul r b #AMAs 
8:18 AM - 17 Oct 2015|seventeen @rihanna favorite female artist - soul r b #AMAs 
8:18 AM - 17 Oct 2015|whats my name @rihanna favorite female artist - soul r b #AMAs 
8:17 AM - 17 Oct 2015|roc me out @rihanna favorite female artist - soul r b #AMAs 
8:16 AM - 17 Oct 2015|i love it when you eat it @rihanna favorite female artist - soul r b #AMAs 
7:53 AM - 17 Oct 2015|sixteen @rihanna favorite female artist - soul r b #AMAs 
7:53 AM - 17 Oct 2015|fifteen @rihanna favorite female artist - soul r b #AMAs 
7:52 AM - 17 Oct 2015|fourteen @rihanna favorite female artist - soul r b #AMAs 
7:52 AM - 17 Oct 2015|thirteen @rihanna favorite female artist - soul r b #AMAs 
7:52 AM - 17 Oct 2015|twelve @rihanna favorite female artist - soul r b #AMAs 
7:52 AM - 17 Oct 2015|eleven @rihanna favorite female artist - soul r b #AMAs 
7:51 AM - 17 Oct 2015|ten @rihanna favorite female artist - soul r b #AMAs 
7:51 AM - 17 Oct 2015|nine @rihanna favorite female artist - soul r b #AMAs 
7:51 AM - 17 Oct 2015|eight @rihanna favorite female artist - soul r b #AMAs 
7:51 AM - 17 Oct 2015|seven @rihanna favorite female artist - soul r b #AMAs 
7:51 AM - 17 Oct 2015|six @rihanna favorite female artist - soul r b #AMAs 
7:50 AM - 17 Oct 2015|five @rihanna favorite female artist - soul r b #AMAs 
7:50 AM - 17 Oct 2015|four @rihanna favorite female artist - soul r b #AMAs 
7:50 AM - 17 Oct 2015|three @rihanna favorite female artist - soul r b #AMAs 
7:50 AM - 17 Oct 2015|two @rihanna favorite female artist - soul r b #AMAs 
7:50 AM - 17 Oct 2015|one @rihanna favorite female artist - soul r b #AMAs 
7:49 AM - 17 Oct 2015|Tweet Volume Rihanna 598K Yonce 579K @rihanna favorite female artist - soul r b #AMAs 
7:47 AM - 17 Oct 2015|how bout a round of applause @rihanna favorite female artist - soul r b #AMAs 
7:32 AM - 17 Oct 2015|cheers to dis weekend @rihanna favorite female artist - soul r b #AMAs 
7:31 AM - 17 Oct 2015|i wonder how this adele album gonna be @rihanna favorite female artist - soul r b #AMAs 
7:27 AM - 17 Oct 2015|revival confident dont @ me @rihanna favorite female artist - soul r b #AMAs 
5:29 AM - 17 Oct 2015|i want this album to be solo rih @rihanna favorite female artist - soul r b #AMAs 
5:27 AM - 17 Oct 2015|alcohol is the devil and i want chinese food @rihanna favorite female artist - soul r b #AMAs 
5:27 AM - 17 Oct 2015|but im so fucking addicted @rihanna favorite female artist - soul r b #AMAs 
5:27 AM - 17 Oct 2015|i dont have enough time to vote rn ugh @rihanna favorite female artist - soul r b #AMAs 
5:27 AM - 17 Oct 2015|when will rihanna come outta hiding @rihanna favorite female artist - soul r b #AMAs 
5:26 AM - 17 Oct 2015|rihanna can take all my coins for this era @rihanna favorite female artist - soul r b #AMAs 
5:26 AM - 17 Oct 2015|bite me applesauce @rihanna favorite female artist - soul r b #AMAs 
5:26 AM - 17 Oct 2015|i love you @ShannonJessie @ShannadeJenee @JeLaminah 
5:24 AM - 17 Oct 2015|Higher @rihanna favorite female artist - soul r b #AMAs 
5:24 AM - 17 Oct 2015|Only If For A Night @rihanna favorite female artist - soul r b #AMAs 
5:23 AM - 17 Oct 2015|Kiss It Better @rihanna favorite female artist - soul r b #AMAs 
5:22 AM - 17 Oct 2015|Bitch Better Have My Money @rihanna favorite female artist - soul r b #AMAs 
5:22 AM - 17 Oct 2015|American Oxygen @rihanna favorite female artist - soul r b #AMAs 
5:22 AM - 17 Oct 2015|FourFiveSeconds @rihanna favorite female artist - soul r b #AMAs 
5:21 AM - 17 Oct 2015|follow jaredrihanna on snapchat @rihanna favorite female artist - soul r b #AMAs 
5:21 AM - 17 Oct 2015|i think rihanna is right #R8 sounds way better than ANTI @rihanna favorite female artist - soul r b #AMAs 
5:20 AM - 17 Oct 2015|Talk That Talk @rihanna favorite female artist - soul r b #AMAs 
5:20 AM - 17 Oct 2015|Loud @rihanna favorite female artist - soul r b #AMAs 
5:19 AM - 17 Oct 2015|Rated R @rihanna favorite female artist - soul r b #AMAs 
5:19 AM - 17 Oct 2015|Good Girl Gone Bad @rihanna favorite female artist - soul r b #AMAs 
5:19 AM - 17 Oct 2015|A Girl Like Me @rihanna favorite female artist - soul r b #AMAs 
5:16 AM - 17 Oct 2015|im back bitches @rihanna favorite female artist - soul r b #AMAs 
4:31 AM - 17 Oct 2015|whoop whoop whoop @rihanna favorite female artist - soul r b #AMAs 
4:29 AM - 17 Oct 2015|kalsdjfalk ihave to much work to do @rihanna favorite female artist - soul r b #AMAs 
4:20 AM - 17 Oct 2015|im thinkin Anti betta have at least 20 songs plus a deluxe version that includes DWT movie @rihanna favorite female artist - soul r b #AMAs 
4:18 AM - 17 Oct 2015|Music Of the Sun @rihanna favorite female artist - soul r b #AMAs 
4:17 AM - 17 Oct 2015|RT is you see this @rihanna favorite female artist - soul r b #AMAs 
4:16 AM - 17 Oct 2015|that yonce tweet deck came back that has like 500 accounts @rihanna favorite female artist - soul r b #AMAs 
4:15 AM - 17 Oct 2015|oh shit not good VOTEEEEE @rihanna favorite female artist - soul r b #AMAs 
4:14 AM - 17 Oct 2015|we have achieved 22x the amount of votes as yonce in the past hour @rihanna favorite female artist - soul r b #AMAs 
4:08 AM - 17 Oct 2015|if everytime i vote i get 5 RTs that would be 1 080 votes 216 accs x5 RTs 1080 votes @rihanna favorite female artist - soul r b #AMAs 
4:05 AM - 17 Oct 2015|currently voting on 216 accounts @rihanna favorite female artist - soul r b #AMAs 
4:04 AM - 17 Oct 2015|Past Hour Rihanna 3 7K Beyonce 237 @rihanna favorite female artist - soul r b #AMAs 
4:01 AM - 17 Oct 2015|Tweet Volume Rihanna 576K Beyonce 551K @rihanna favorite female artist - soul r b #AMAs 
3:57 AM - 17 Oct 2015|beyonce has almost caught up yall @rihanna favorite female artist - soul r b #AMAs 
11:50 AM - 16 Oct 2015|wow here go the tweet decks finally @rihanna favorite female artist - soul r b #AMAs 
11:45 AM - 16 Oct 2015|what what what whadddupppppp @rihanna favorite female artist - soul r b #AMAs 
9:46 AM - 16 Oct 2015|they were playing rihannas video SOS at the icecream shop today fell in love all oer again @rihanna favorite female artist - soul r b #AMAs 
9:44 AM - 16 Oct 2015|when beyonce thinks 1 1 is algebra @rihanna favorite female artist - soul r b #AMAs 
9:43 AM - 16 Oct 2015|Tweet Volume Rihanna 487K Beyonce 428K @rihanna favorite female artist - soul r b #AMAs 
9:42 AM - 16 Oct 2015|runnin runnin runnin @rihanna favorite female artist - soul r b #AMAs 
9:41 AM - 16 Oct 2015|but im worth it @rihanna favorite female artist - soul r b #AMAs 
9:38 AM - 16 Oct 2015|whats a good netflix movie @rihanna favorite female artist - soul r b #AMAs 
9:38 AM - 16 Oct 2015|you deserve a ccrown @rihanna favorite female artist - soul r b #AMAs 
9:38 AM - 16 Oct 2015|bounce it its da roundest @rihanna favorite female artist - soul r b #AMAs 
9:37 AM - 16 Oct 2015|but add me on snapchat jaredrihanna @rihanna favorite female artist - soul r b #AMAs 
9:37 AM - 16 Oct 2015|when Anti drops imma be playin the wait is ova more than the songs on the album tbh @rihanna favorite female artist - soul r b #AMAs 
9:36 AM - 16 Oct 2015|when is Anti coming already ugh @rihanna favorite female artist - soul r b #AMAs 
9:36 AM - 16 Oct 2015|but what about collab of the year @rihanna favorite female artist - soul r b #AMAs 
9:35 AM - 16 Oct 2015|upside down cake @rihanna favorite female artist - soul r b #AMAs 
9:35 AM - 16 Oct 2015|cake cake cake dats a pound cake @rihanna favorite female artist - soul r b #AMAs 
9:35 AM - 16 Oct 2015|in the past hour beyonce has got 3K more votes than rihanna @rihanna favorite female artist - soul r b #AMAs 
9:34 AM - 16 Oct 2015|although rihanna will be snatching the grammys next year @rihanna favorite female artist - soul r b #AMAs 
9:33 AM - 16 Oct 2015|I really want rihanna to win dis @rihanna favorite female artist - soul r b #AMAs 
9:33 AM - 16 Oct 2015|Because I am in germany and it wont let me vote online but idk if it will count if i twet @rihanna favorite female artist - soul r b #AMAs 
9:32 AM - 16 Oct 2015|Wait do votes out of the country even count @rihanna favorite female artist - soul r b #AMAs 
9:32 AM - 16 Oct 2015|The Voice @rihanna favorite female artist - soul r b #AMAs 
9:28 AM - 16 Oct 2015|navy make sure that you keep voting @rihanna favorite female artist - soul r b #AMAs 
5:42 AM - 14 Oct 2015|UPDATE Past Hour Rihanna 669 votes Beyonce 22 votes @rihanna favorite female artist - soul r b #AMAs 
5:38 AM - 14 Oct 2015|i hope you can understand @rihanna favorite female artist - soul r b #AMAs 
5:38 AM - 14 Oct 2015|but i just cant apologize @rihanna favorite female artist - soul r b #AMAs 
5:38 AM - 14 Oct 2015|thinkin how could i be so reckless @rihanna favorite female artist - soul r b #AMAs 
5:38 AM - 14 Oct 2015|now i know that your up tonight @rihanna favorite female artist - soul r b #AMAs 
5:38 AM - 14 Oct 2015|wondering where ive been @rihanna favorite female artist - soul r b #AMAs 
5:37 AM - 14 Oct 2015|but you called bout a thousand times @rihanna favorite female artist - soul r b #AMAs 
5:37 AM - 14 Oct 2015|thinking how could i be so selfish @rihanna favorite female artist - soul r b #AMAs 
5:37 AM - 14 Oct 2015|and i know that your up tonight @rihanna favorite female artist - soul r b #AMAs 
5:37 AM - 14 Oct 2015|im bout to spaz @rihanna favorite female artist - soul r b #AMAs 
5:36 AM - 14 Oct 2015|hold me back @rihanna favorite female artist - soul r b #AMAs 
5:36 AM - 14 Oct 2015|then i heard you was talking trash @rihanna favorite female artist - soul r b #AMAs 
5:36 AM - 14 Oct 2015|sun was shining im positive @rihanna favorite female artist - soul r b #AMAs 
5:36 AM - 14 Oct 2015|woke up an optimist @rihanna favorite female artist - soul r b #AMAs 
5:35 AM - 14 Oct 2015|oooh thats all i want @rihanna favorite female artist - soul r b #AMAs 
5:35 AM - 14 Oct 2015|i sware i wish somebody would try me @rihanna favorite female artist - soul r b #AMAs 
5:34 AM - 14 Oct 2015|by monday morning @rihanna favorite female artist - soul r b #AMAs 
5:34 AM - 14 Oct 2015|im just tryna make it back home @rihanna favorite female artist - soul r b #AMAs 
5:34 AM - 14 Oct 2015|and we got 3 more days til friday @rihanna favorite female artist - soul r b #AMAs 
5:34 AM - 14 Oct 2015|now im FFS from wildin @rihanna favorite female artist - soul r b #AMAs 
5:34 AM - 14 Oct 2015|is takin for weakness @rihanna favorite female artist - soul r b #AMAs 
5:33 AM - 14 Oct 2015|cause all of my kindness @rihanna favorite female artist - soul r b #AMAs 
5:33 AM - 14 Oct 2015|i might do a little time @rihanna favorite female artist - soul r b #AMAs 
5:33 AM - 14 Oct 2015|i say whats on my mind @rihanna favorite female artist - soul r b #AMAs 
5:33 AM - 14 Oct 2015|i might get a little drunk @rihanna favorite female artist - soul r b #AMAs 
5:33 AM - 14 Oct 2015|i think ive had enough @rihanna favorite female artist - soul r b #AMAs 
5:32 AM - 14 Oct 2015|i just wanna look good for you good for you @rihanna favorite female artist - soul r b #AMAs 
5:32 AM - 14 Oct 2015|im so sick of that same old love @rihanna favorite female artist - soul r b #AMAs 
5:17 AM - 14 Oct 2015|RT if you cant wait for ANTI @rihanna favorite female artist - soul r b #AMAs 
5:16 AM - 14 Oct 2015|these tweet decks come outta no where i sware @rihanna favorite female artist - soul r b #AMAs 
5:15 AM - 14 Oct 2015|1 000 navies need to vote 11 times each and we will be in the lead @rihanna favorite female artist - soul r b #AMAs 
5:14 AM - 14 Oct 2015|Beyonce - 66K counting retweets Rihanna - 55K counting retweets @rihanna favorite female artist - soul r b #AMAs 
5:13 AM - 14 Oct 2015|so beyonce vs rihanna lets see @rihanna favorite female artist - soul r b #AMAs 
5:12 AM - 14 Oct 2015|she hasnt even tweeted about ANTI yet period @rihanna favorite female artist - soul r b #AMAs 
5:11 AM - 14 Oct 2015|where has rih been at doe she disappeared after showing the ANTI artwork @rihanna favorite female artist - soul r b #AMAs 
5:11 AM - 14 Oct 2015|turn up to rihanna while the whole club fuckin wasted @rihanna favorite female artist - soul r b #AMAs 
5:10 AM - 14 Oct 2015|Bitch Better Have My Award @rihanna favorite female artist - soul r b #AMAs 
5:09 AM - 14 Oct 2015|RT to vote @rihanna favorite female artist - soul r b #AMAs 
5:08 AM - 14 Oct 2015|i really hope rih is able to win this award @rihanna favorite female artist - soul r b #AMAs 
5:07 AM - 14 Oct 2015|got my tweet deck poppin again @rihanna favorite female artist - soul r b #AMAs 
3:39 AM - 27 Sep 2015|add me on snapchat --- jaredrihanna I will add you all back 
3:38 AM - 27 Sep 2015|add my on snapchat --- jaredrihanna I will add you all back 
8:36 AM - 24 Aug 2015|ive lived here for almost 17 years and now its time to say bye #MTVHottest Rihanna 
8:36 AM - 24 Aug 2015|today is my last day in the us #MTVHottest Rihanna 
8:32 AM - 24 Aug 2015|wow we gonna need like 5M in these next 2 days if we want the top 5 #MTVHottest Rihanna 
8:30 AM - 24 Aug 2015|in past hour lana has got 4x as many votes as us #MTVHottest Rihanna 
8:29 AM - 24 Aug 2015|is anyone still able to see the scores #MTVHottest Rihanna 
8:29 AM - 24 Aug 2015|and now i cant even see how close we are to lana #MTVHottest Rihanna 
8:28 AM - 24 Aug 2015|we only have 2 days left to vote #MTVHottest Rihanna 
11:32 AM - 21 Aug 2015|it is really such an amazing and deep song yet so simple #MTVHottest Rihanna 
11:30 AM - 21 Aug 2015|FFS is way underappreciated in my opinion #MTVHottest Rihanna 
11:29 AM - 21 Aug 2015|is taken for weakness #MTVHottest Rihanna 
11:29 AM - 21 Aug 2015|see all of my kindness #MTVHottest Rihanna 
11:29 AM - 21 Aug 2015|but that just aint up for sale #MTVHottest Rihanna 
11:28 AM - 21 Aug 2015|see they want to buy my pride #MTVHottest Rihanna 
11:28 AM - 21 Aug 2015|promise youll pay my bail #MTVHottest Rihanna 
11:28 AM - 21 Aug 2015|if i go to jail tonite #MTVHottest Rihanna 
11:28 AM - 21 Aug 2015|i hope you can understand #MTVHottest Rihanna 
11:27 AM - 21 Aug 2015|but i just cant apologize #MTVHottest Rihanna 
11:27 AM - 21 Aug 2015|thinkin how could i be so reckelss #MTVHottest Rihanna 
11:27 AM - 21 Aug 2015|now i know that ur up tonite #MTVHottest Rihanna 
11:26 AM - 21 Aug 2015|wondering where ive been #MTVHottest Rihanna 
11:26 AM - 21 Aug 2015|but you called bout a thousand times #MTVHottest Rihanna 
11:25 AM - 21 Aug 2015|thinkin how could i be so selfish #MTVHottest Rihanna 
11:24 AM - 21 Aug 2015|and i know that your home tonite #MTVHottest Rihanna 
11:24 AM - 21 Aug 2015|hold me back cuz im boutta spaz #MTVHottest Rihanna 
11:23 AM - 21 Aug 2015|then iheard you was talkin trash #MTVHottest Rihanna 
11:23 AM - 21 Aug 2015|sun was shining im positive #MTVHottest Rihanna 
11:23 AM - 21 Aug 2015|woke up an optimist #MTVHottest Rihanna 
11:22 AM - 21 Aug 2015|i swear i wish somebody would try me #MTVHottest Rihanna 
11:22 AM - 21 Aug 2015|i just wanna make it back home by monday mornin #MTVHottest Rihanna 
11:22 AM - 21 Aug 2015|and we got 3 more days til friday #MTVHottest Rihanna 
11:22 AM - 21 Aug 2015|now im fourfiveseconds from wildin #MTVHottest Rihanna 
11:19 AM - 21 Aug 2015|no ones votes are even updating #MTVHottest Rihanna 
11:06 AM - 21 Aug 2015|is taken for weakness #MTVHottest Rihanna 
11:06 AM - 21 Aug 2015|cause all of my kindess #MTVHottest Rihanna 
11:05 AM - 21 Aug 2015|i might do a little time #MTVHottest Rihanna 
11:05 AM - 21 Aug 2015|i say whats on my mind #MTVHottest Rihanna 
11:04 AM - 21 Aug 2015|i only like lanas first album #MTVHottest Rihanna 
